-159	-120	1.9874776551866494e-09
-156	-120	2.0233657622012247e-09
-153	-120	2.059632175581881e-09
-150	-120	2.0962588482578034e-09
-147	-120	2.1332261076936587e-09
-144	-120	2.1705126041333084e-09
-141	-120	2.2080952618886016e-09
-138	-120	2.245949234238413e-09
-135	-120	2.284047862533402e-09
-132	-120	2.3223626401297143e-09
-129	-120	2.360863181799448e-09
-126	-120	2.3995171992864777e-09
-123	-120	2.438290483692348e-09
-120	-120	2.4771468953877213e-09
-117	-120	2.5160483621493754e-09
-114	-120	2.5549548862203047e-09
-111	-120	2.593824560980208e-09
-108	-120	2.63261359789479e-09
-105	-120	2.6712763643841067e-09
-102	-120	2.709765433212024e-09
-99	-120	2.7480316439500438e-09
-96	-120	2.7860241770089454e-09
-93	-120	2.8236906406603885e-09
-90	-120	2.860977171387733e-09
-87	-120	2.8978285478108207e-09
-84	-120	2.9341883183234986e-09
-81	-120	2.969998942465666e-09
-78	-120	3.0052019459242898e-09
-75	-120	3.039738088920999e-09
-72	-120	3.073547547598809e-09
-69	-120	3.106570107868562e-09
-66	-120	3.1387453710186866e-09
-63	-120	3.170012970231646e-09
-60	-120	3.2003127969893584e-09
-57	-120	3.2295852361902027e-09
-54	-120	3.2577714086446785e-09
-51	-120	3.284813419468031e-09
-48	-120	3.3106546107490315e-09
-45	-120	3.335239816747461e-09
-42	-120	3.35851561976149e-09
-39	-120	3.3804306047127816e-09
-36	-120	3.4009356104243045e-09
-33	-120	3.4199839755158592e-09
-30	-120	3.4375317768170494e-09
-27	-120	3.4535380581986696e-09
-24	-120	3.467965047752165e-09
-21	-120	3.48077836130384e-09
-18	-120	3.491947190335776e-09
-15	-120	3.501444472498807e-09
-12	-120	3.509247043043107e-09
-9	-120	3.5153357656577836e-09
-6	-120	3.5196956413998776e-09
-3	-120	3.522315894603018e-09
0	-120	3.523190034883482e-09
3	-120	3.522315894603018e-09
6	-120	3.5196956413998776e-09
9	-120	3.5153357656577836e-09
12	-120	3.509247043043107e-09
15	-120	3.501444472498807e-09
18	-120	3.491947190335776e-09
21	-120	3.48077836130384e-09
24	-120	3.467965047752165e-09
27	-120	3.4535380581986696e-09
30	-120	3.4375317768170494e-09
33	-120	3.4199839755158592e-09
36	-120	3.4009356104243045e-09
39	-120	3.3804306047127816e-09
42	-120	3.35851561976149e-09
45	-120	3.335239816747461e-09
48	-120	3.3106546107490315e-09
51	-120	3.284813419468031e-09
54	-120	3.2577714086446785e-09
57	-120	3.2295852361902027e-09
60	-120	3.2003127969893584e-09
63	-120	3.170012970231646e-09
66	-120	3.1387453710186866e-09
69	-120	3.106570107868562e-09
72	-120	3.073547547598809e-09
75	-120	3.039738088920999e-09
78	-120	3.0052019459242898e-09
81	-120	2.969998942465666e-09
84	-120	2.9341883183234986e-09
87	-120	2.8978285478108207e-09
90	-120	2.860977171387733e-09
93	-120	2.8236906406603885e-09
96	-120	2.7860241770089454e-09
99	-120	2.7480316439500438e-09
102	-120	2.709765433212024e-09
105	-120	2.6712763643841067e-09
108	-120	2.63261359789479e-09
111	-120	2.593824560980208e-09
114	-120	2.5549548862203047e-09
117	-120	2.5160483621493754e-09
120	-120	2.4771468953877213e-09
123	-120	2.438290483692348e-09
126	-120	2.3995171992864777e-09
129	-120	2.360863181799448e-09
132	-120	2.3223626401297143e-09
135	-120	2.284047862533402e-09
138	-120	2.245949234238413e-09
141	-120	2.2080952618886016e-09
144	-120	2.1705126041333084e-09
147	-120	2.1332261076936587e-09
150	-120	2.0962588482578034e-09
153	-120	2.059632175581881e-09
156	-120	2.0233657622012247e-09
159	-120	1.9874776551866494e-09
162	-120	1.9519843304126777e-09
165	-120	1.9169007488380624e-09
168	-120	1.8822404143331173e-09
171	-120	1.8480154326229098e-09
174	-120	1.8142365709498769e-09
177	-120	1.7809133180934288e-09
180	-120	1.748053944417486e-09
183	-120	1.7156655616492555e-09
186	-120	1.683754182123737e-09
189	-120	1.6523247772583435e-09
192	-120	1.6213813350503851e-09
195	-120	1.5909269164170235e-09
198	-120	1.560963710222518e-09
201	-120	1.531493086861117e-09
204	-120	1.5025156502858734e-09
207	-120	1.4740312883938383e-09
210	-120	1.4460392216966975e-09
213	-120	1.4185380502228918e-09
216	-120	1.3915257986126704e-09
219	-120	1.364999959381491e-09
222	-120	1.3389575343396877e-09
225	-120	1.3133950741674877e-09
228	-120	1.2883087161543686e-09
231	-120	1.2636942201204261e-09
234	-120	1.2395470025450325e-09
237	-120	1.2158621689345909e-09
240	-120	1.1926345444667993e-09
243	-120	1.169858702953551e-09
246	-120	1.1475289941684964e-09
249	-120	1.1256395695884779e-09
252	-120	1.1041844066005586e-09
255	-120	1.0831573312282692e-09
258	-120	1.0625520394320855e-09
261	-120	1.042362117040022e-09
264	-120	1.0225810583647257e-09
267	-120	1.003202283563515e-09
270	-120	9.842191547975914e-10
273	-120	9.65624991246128e-10
276	-120	9.474130830301646e-10
279	-120	9.295767041002586e-10
282	-120	9.121091241406968e-10
285	-120	8.95003619541753e-10
288	-120	8.782534834900581e-10
291	-120	8.618520352256307e-10
294	-120	8.457926285125124e-10
297	-120	8.300686593682989e-10
-300	-117	8.207277824523366e-10
-297	-117	8.363152325496222e-10
-294	-117	8.522381672582018e-10
-291	-117	8.685033682114147e-10
-288	-117	8.851176730433561e-10
-285	-117	9.020879684263751e-10
-282	-117	9.194211823971841e-10
-279	-117	9.371242759261843e-10
-276	-117	9.552042336827621e-10
-273	-117	9.736680539475218e-10
-270	-117	9.925227376206448e-10
-267	-117	1.0117752762738965e-09
-264	-117	1.031432639192188e-09
-261	-117	1.0515017593491248e-09
-258	-117	1.0719895182596282e-09
-255	-117	1.0929027296515537e-09
-252	-117	1.114248121897256e-09
-249	-117	1.1360323191453502e-09
-246	-117	1.1582618210924584e-09
-243	-117	1.1809429813346657e-09
-240	-117	1.2040819842386337e-09
-237	-117	1.2276848202730749e-09
-234	-117	1.2517572597424323e-09
-231	-117	1.2763048248663927e-09
-228	-117	1.301332760151179e-09
-225	-117	1.3268460010016162e-09
-222	-117	1.3528491405267505e-09
-219	-117	1.379346394496414e-09
-216	-117	1.4063415644116663e-09
-213	-117	1.433837998658555e-09
-210	-117	1.4618385517222433e-09
-207	-117	1.490345541447322e-09
-204	-117	1.5193607043401265e-09
-201	-117	1.5488851489202503e-09
-198	-117	1.5789193071412026e-09
-195	-117	1.6094628839144604e-09
-192	-117	1.640514804787006e-09
-189	-117	1.6720731618399665e-09
-186	-117	1.7041351578951695e-09
-183	-117	1.7366970491374412e-09
-180	-117	1.7697540862831955e-09
-177	-117	1.8033004544504829e-09
-174	-117	1.8373292119120248e-09
-171	-117	1.871832227940911e-09
-168	-117	1.9068001199885206e-09
-165	-117	1.9422221904657477e-09
-162	-117	1.978086363431563e-09
-159	-117	2.014379121527378e-09
-156	-117	2.051085443531086e-09
-153	-117	2.088188742941065e-09
-150	-117	2.1256708080373534e-09
-147	-117	2.1635117439043525e-09
-144	-117	2.201689916936363e-09
-141	-117	2.2401819023835125e-09
-138	-117	2.2789624355307137e-09
-135	-117	2.3180043671354635e-09
-132	-117	2.35727862378113e-09
-129	-117	2.3967541738299064e-09
-126	-117	2.4363979996832942e-09
-123	-117	2.476175077076867e-09
-120	-117	2.5160483621493754e-09
-117	-117	2.5559787870331636e-09
-114	-117	2.595925264712306e-09
-111	-117	2.6358447038862795e-09
-108	-117	2.675692034559169e-09
-105	-117	2.715420245046757e-09
-102	-117	2.754980431055588e-09
-99	-117	2.794321857438452e-09
-96	-117	2.833392033169287e-09
-93	-117	2.8721368000067235e-09
-90	-117	2.9105004352291867e-09
-87	-117	2.948425768725599e-09
-84	-117	2.985854314614347e-09
-81	-117	3.0227264174398112e-09
-78	-117	3.0589814128609965e-09
-75	-117	3.094557802601546e-09
-72	-117	3.1293934432760373e-09
-69	-117	3.1634257485452763e-09
-66	-117	3.1965919038853474e-09
-63	-117	3.2288290930833325e-09
-60	-117	3.260074735399436e-09
-57	-117	3.2902667321632255e-09
-54	-117	3.31934372140363e-09
-51	-117	3.347245338951266e-09
-48	-117	3.3739124843005876e-09
-45	-117	3.399287589381331e-09
-42	-117	3.4233148882669486e-09
-39	-117	3.4459406857450737e-09
-36	-117	3.4671136225942605e-09
-33	-117	3.4867849353550263e-09
-30	-117	3.5049087083535262e-09
-27	-117	3.5214421157350114e-09
-24	-117	3.536345651292694e-09
-21	-117	3.5495833439367304e-09
-18	-117	3.561122956737729e-09
-15	-117	3.570936167599246e-09
-12	-117	3.5789987297630802e-09
-9	-117	3.5852906105280925e-09
-6	-117	3.5897961067656183e-09
-3	-117	3.592503936039395e-09
0	-117	3.5934073023820133e-09
3	-117	3.592503936039395e-09
6	-117	3.5897961067656183e-09
9	-117	3.5852906105280925e-09
12	-117	3.5789987297630802e-09
15	-117	3.570936167599246e-09
18	-117	3.561122956737729e-09
21	-117	3.5495833439367304e-09
24	-117	3.536345651292694e-09
27	-117	3.5214421157350114e-09
30	-117	3.5049087083535262e-09
33	-117	3.4867849353550263e-09
36	-117	3.4671136225942605e-09
39	-117	3.4459406857450737e-09
42	-117	3.4233148882669486e-09
45	-117	3.399287589381331e-09
48	-117	3.3739124843005876e-09
51	-117	3.347245338951266e-09
54	-117	3.31934372140363e-09
57	-117	3.2902667321632255e-09
60	-117	3.260074735399436e-09
63	-117	3.2288290930833325e-09
66	-117	3.1965919038853474e-09
69	-117	3.1634257485452763e-09
72	-117	3.1293934432760373e-09
75	-117	3.094557802601546e-09
78	-117	3.0589814128609965e-09
81	-117	3.0227264174398112e-09
84	-117	2.985854314614347e-09
87	-117	2.948425768725599e-09
90	-117	2.9105004352291867e-09
93	-117	2.8721368000067235e-09
96	-117	2.833392033169287e-09
99	-117	2.794321857438452e-09
102	-117	2.754980431055588e-09
105	-117	2.715420245046757e-09
108	-117	2.675692034559169e-09
111	-117	2.6358447038862795e-09
114	-117	2.595925264712306e-09
117	-117	2.5559787870331636e-09
120	-117	2.5160483621493754e-09
123	-117	2.476175077076867e-09
126	-117	2.4363979996832942e-09
129	-117	2.3967541738299064e-09
132	-117	2.35727862378113e-09
135	-117	2.3180043671354635e-09
138	-117	2.2789624355307137e-09
141	-117	2.2401819023835125e-09
144	-117	2.201689916936363e-09
147	-117	2.1635117439043525e-09
150	-117	2.1256708080373534e-09
153	-117	2.088188742941065e-09
156	-117	2.051085443531086e-09
159	-117	2.014379121527378e-09
162	-117	1.978086363431563e-09
165	-117	1.9422221904657477e-09
168	-117	1.9068001199885206e-09
171	-117	1.871832227940911e-09
174	-117	1.8373292119120248e-09
177	-117	1.8033004544504829e-09
180	-117	1.7697540862831955e-09
183	-117	1.7366970491374412e-09
186	-117	1.7041351578951695e-09
189	-117	1.6720731618399665e-09
192	-117	1.640514804787006e-09
195	-117	1.6094628839144604e-09
198	-117	1.5789193071412026e-09
201	-117	1.5488851489202503e-09
204	-117	1.5193607043401265e-09
207	-117	1.490345541447322e-09
210	-117	1.4618385517222433e-09
213	-117	1.433837998658555e-09
216	-117	1.4063415644116663e-09
219	-117	1.379346394496414e-09
222	-117	1.3528491405267505e-09
225	-117	1.3268460010016162e-09
228	-117	1.301332760151179e-09
231	-117	1.2763048248663927e-09
234	-117	1.2517572597424323e-09
237	-117	1.2276848202730749e-09
240	-117	1.2040819842386337e-09
243	-117	1.1809429813346657e-09
246	-117	1.1582618210924584e-09
249	-117	1.1360323191453502e-09
252	-117	1.114248121897256e-09
255	-117	1.0929027296515537e-09
258	-117	1.0719895182596282e-09
261	-117	1.0515017593491248e-09
264	-117	1.031432639192188e-09
267	-117	1.0117752762738965e-09
270	-117	9.925227376206448e-10
273	-117	9.736680539475218e-10
276	-117	9.552042336827621e-10
279	-117	9.371242759261843e-10
282	-117	9.194211823971841e-10
285	-117	9.020879684263751e-10
288	-117	8.851176730433561e-10
291	-117	8.685033682114147e-10
294	-117	8.522381672582018e-10
297	-117	8.363152325496222e-10
-300	-114	8.26701231676279e-10
-297	-114	8.424794296593881e-10
-294	-114	8.585997014390417e-10
-291	-114	8.75069057303911e-10
-288	-114	8.918945704322101e-10
-285	-114	9.090833700098577e-10
-282	-114	9.266426336238363e-10
-279	-114	9.445795788835368e-10
-276	-114	9.62901454220899e-10
-273	-114	9.81615528818198e-10
-270	-114	1.0007290816103955e-09
-267	-114	1.0202493893071323e-09
-264	-114	1.0401837133776343e-09
-261	-114	1.0605392859401689e-09
-258	-114	1.08132329449612e-09
-255	-114	1.1025428654474024e-09
-252	-114	1.1242050463347723e-09
-249	-114	1.146316786733658e-09
-246	-114	1.1688849177434914e-09
-243	-114	1.1919161300062161e-09
-240	-114	1.215416950189703e-09
-237	-114	1.2393937158723125e-09
-234	-114	1.2638525487658214e-09
-231	-114	1.288799326215501e-09
-228	-114	1.3142396509182794e-09
-225	-114	1.3401788188028185e-09
-222	-114	1.366621785018969e-09
-219	-114	1.3935731279885669e-09
-216	-114	1.4210370114749855e-09
-213	-114	1.449017144635329e-09
-210	-114	1.477516740026735e-09
-207	-114	1.506538469547089e-09
-204	-114	1.5360844183005345e-09
-201	-114	1.5661560363897061e-09
-198	-114	1.5967540886496282e-09
-195	-114	1.627878602352799e-09
-192	-114	1.6595288129312911e-09
-189	-114	1.6917031077796819e-09
-186	-114	1.724398968222516e-09
-183	-114	1.757612909751693e-09
-180	-114	1.7913404206628363e-09
-177	-114	1.8255758992453046e-09
-174	-114	1.860312589708053e-09
-171	-114	1.8955425170530387e-09
-168	-114	1.9312564211392303e-09
-165	-114	1.9674436902134917e-09
-162	-114	2.0040922942194218e-09
-159	-114	2.0411887182316514e-09
-156	-114	2.0787178964007827e-09
-153	-114	2.1166631468329167e-09
-150	-114	2.1550061078671808e-09
-147	-114	2.1937266762545875e-09
-144	-114	2.2328029477813247e-09
-141	-114	2.2722111609188373e-09
-138	-114	2.3119256441211887e-09
-135	-114	2.351918767426618e-09
-132	-114	2.3921608990540727e-09
-129	-114	2.432620367716357e-09
-126	-114	2.4732634313982136e-09
-123	-114	2.5140542533695683e-09
-120	-114	2.5549548862203047e-09
-117	-114	2.595925264712306e-09
-114	-114	2.636923208246248e-09
-111	-114	2.677904433733769e-09
-108	-114	2.7188225796491334e-09
-105	-114	2.759629242007646e-09
-102	-114	2.8002740229798e-09
-99	-114	2.8407045927998607e-09
-96	-114	2.8808667655646035e-09
-93	-114	2.920704589441717e-09
-90	-114	2.9601604517177166e-09
-87	-114	2.9991751990118597e-09
-84	-114	3.037688272865742e-09
-81	-114	3.0756378607883105e-09
-78	-114	3.1129610626935674e-09
-75	-114	3.1495940725143323e-09
-72	-114	3.185472374611243e-09
-69	-114	3.2205309544233646e-09
-66	-114	3.2547045226272545e-09
-63	-114	3.2879277518873192e-09
-60	-114	3.3201355250943365e-09
-57	-114	3.3512631938038573e-09
-54	-114	3.381246845404977e-09
-51	-114	3.4100235773756607e-09
-48	-114	3.4375317768170494e-09
-45	-114	3.4637114033089676e-09
-42	-114	3.488504272995904e-09
-39	-114	3.5118543417000083e-09
-36	-114	3.533707984768379e-09
-33	-114	3.5540142712987464e-09
-30	-114	3.572725230353206e-09
-27	-114	3.5897961067656183e-09
-24	-114	3.605185604176456e-09
-21	-114	3.6188561129898885e-09
-18	-114	3.630773921042147e-09
-15	-114	3.6409094048972424e-09
-12	-114	3.649237199844925e-09
-9	-114	3.6557363468644736e-09
-6	-114	3.660390415034188e-09
-3	-114	3.6631875981072616e-09
0	-114	3.6641207842363035e-09
3	-114	3.6631875981072616e-09
6	-114	3.660390415034188e-09
9	-114	3.6557363468644736e-09
12	-114	3.649237199844925e-09
15	-114	3.6409094048972424e-09
18	-114	3.630773921042147e-09
21	-114	3.6188561129898885e-09
24	-114	3.605185604176456e-09
27	-114	3.5897961067656183e-09
30	-114	3.572725230353206e-09
33	-114	3.5540142712987464e-09
36	-114	3.533707984768379e-09
39	-114	3.5118543417000083e-09
42	-114	3.488504272995904e-09
45	-114	3.4637114033089676e-09
48	-114	3.4375317768170494e-09
51	-114	3.4100235773756607e-09
54	-114	3.381246845404977e-09
57	-114	3.3512631938038573e-09
60	-114	3.3201355250943365e-09
63	-114	3.2879277518873192e-09
66	-114	3.2547045226272545e-09
69	-114	3.2205309544233646e-09
72	-114	3.185472374611243e-09
75	-114	3.1495940725143323e-09
78	-114	3.1129610626935674e-09
81	-114	3.0756378607883105e-09
84	-114	3.037688272865742e-09
87	-114	2.9991751990118597e-09
90	-114	2.9601604517177166e-09
93	-114	2.920704589441717e-09
96	-114	2.8808667655646035e-09
99	-114	2.8407045927998607e-09
102	-114	2.8002740229798e-09
105	-114	2.759629242007646e-09
108	-114	2.7188225796491334e-09
111	-114	2.677904433733769e-09
114	-114	2.636923208246248e-09
117	-114	2.595925264712306e-09
120	-114	2.5549548862203047e-09
123	-114	2.5140542533695683e-09
126	-114	2.4732634313982136e-09
129	-114	2.432620367716357e-09
132	-114	2.3921608990540727e-09
135	-114	2.351918767426618e-09
138	-114	2.3119256441211887e-09
141	-114	2.2722111609188373e-09
144	-114	2.2328029477813247e-09
147	-114	2.1937266762545875e-09
150	-114	2.1550061078671808e-09
153	-114	2.1166631468329167e-09
156	-114	2.0787178964007827e-09
159	-114	2.0411887182316514e-09
162	-114	2.0040922942194218e-09
165	-114	1.9674436902134917e-09
168	-114	1.9312564211392303e-09
171	-114	1.8955425170530387e-09
174	-114	1.860312589708053e-09
177	-114	1.8255758992453046e-09
180	-114	1.7913404206628363e-09
183	-114	1.757612909751693e-09
186	-114	1.724398968222516e-09
189	-114	1.6917031077796819e-09
192	-114	1.6595288129312911e-09
195	-114	1.627878602352799e-09
198	-114	1.5967540886496282e-09
201	-114	1.5661560363897061e-09
204	-114	1.5360844183005345e-09
207	-114	1.506538469547089e-09
210	-114	1.477516740026735e-09
213	-114	1.449017144635329e-09
216	-114	1.4210370114749855e-09
219	-114	1.3935731279885669e-09
222	-114	1.366621785018969e-09
225	-114	1.3401788188028185e-09
228	-114	1.3142396509182794e-09
231	-114	1.288799326215501e-09
234	-114	1.2638525487658214e-09
237	-114	1.2393937158723125e-09
240	-114	1.215416950189703e-09
243	-114	1.1919161300062161e-09
246	-114	1.1688849177434914e-09
249	-114	1.146316786733658e-09
252	-114	1.1242050463347723e-09
255	-114	1.1025428654474024e-09
258	-114	1.08132329449612e-09
261	-114	1.0605392859401689e-09
264	-114	1.0401837133776343e-09
267	-114	1.0202493893071323e-09
270	-114	1.0007290816103955e-09
273	-114	9.81615528818198e-10
276	-114	9.62901454220899e-10
279	-114	9.445795788835368e-10
282	-114	9.266426336238363e-10
285	-114	9.090833700098577e-10
288	-114	8.918945704322101e-10
291	-114	8.75069057303911e-10
294	-114	8.585997014390417e-10
297	-114	8.424794296593881e-10
-300	-111	8.32589517215918e-10
-297	-111	8.485566651855228e-10
-294	-111	8.648724558562188e-10
-291	-111	8.815441295754758e-10
-288	-111	8.98578996632113e-10
-285	-111	9.159844304661692e-10
-282	-111	9.337678601410398e-10
-279	-111	9.519367620288738e-10
-276	-111	9.704986506580754e-10
-273	-111	9.894610686696436e-10
-270	-111	1.0088315758269852e-09
-267	-111	1.0286177370217993e-09
-264	-111	1.0488271092166795e-09
-261	-111	1.069467227263197e-09
-258	-111	1.0905455885325116e-09
-255	-111	1.112069636293973e-09
-252	-111	1.13404674177581e-09
-249	-111	1.1564841848408395e-09
-246	-111	1.1793891332093001e-09
-243	-111	1.2027686201603382e-09
-240	-111	1.226629520643557e-09
-237	-111	1.2509785257322878e-09
-234	-111	1.2758221153510388e-09
-231	-111	1.301166529210913e-09
-228	-111	1.3270177358887561e-09
-225	-111	1.3533813999885084e-09
-222	-111	1.3802628473266948e-09
-219	-111	1.407667028088368e-09
-216	-111	1.4355984779051537e-09
-213	-111	1.4640612768134427e-09
-210	-111	1.4930590060583476e-09
-207	-111	1.5225947027178558e-09
-204	-111	1.5526708121318273e-09
-201	-111	1.5832891381321105e-09
-198	-111	1.6144507910833201e-09
-195	-111	1.6461561337586967e-09
-192	-111	1.6784047250921417e-09
-189	-111	1.7111952618660457e-09
-186	-111	1.744525518414987e-09
-183	-111	1.7783922844478318e-09
-180	-111	1.812791301115313e-09
-177	-111	1.8477171954767448e-09
-174	-111	1.8831634135483038e-09
-171	-111	1.9191221521461157e-09
-168	-111	1.955584289770275e-09
-165	-111	1.9925393168108218e-09
-162	-111	2.0299752653934422e-09
-159	-111	2.067878639221104e-09
-156	-111	2.106234343807851e-09
-153	-111	2.145025617542154e-09
-150	-111	2.184233964059386e-09
-147	-111	2.223839086445676e-09
-144	-111	2.2638188238381733e-09
-141	-111	2.304149091029161e-09
-138	-111	2.3448038217227902e-09
-135	-111	2.3857549161329298e-09
-132	-111	2.4269721936479753e-09
-129	-111	2.4684233513225206e-09
-126	-111	2.510073928985927e-09
-123	-111	2.5518872817828855e-09
-120	-111	2.593824560980208e-09
-117	-111	2.6358447038862795e-09
-114	-111	2.677904433733769e-09
-111	-111	2.7199582703713554e-09
-108	-111	2.761958552595292e-09
-105	-111	2.803855472925646e-09
-102	-111	2.8455971255940734e-09
-99	-111	2.887129568459159e-09
-96	-111	2.9283968995009596e-09
-93	-111	2.969341348467867e-09
-90	-111	3.0099033841558417e-09
-87	-111	3.05002183769229e-09
-84	-111	3.0896340420744805e-09
-81	-111	3.128675988075684e-09
-78	-111	3.167082496481914e-09
-75	-111	3.2047874064591958e-09
-72	-111	3.2417237796769485e-09
-69	-111	3.277824119629168e-09
-66	-111	3.3130206054034754e-09
-63	-111	3.347245338951266e-09
-60	-111	3.3804306047127816e-09
-57	-111	3.4125091402519862e-09
-54	-111	3.443414416360776e-09
-51	-111	3.473080924903937e-09
-48	-111	3.501444472498807e-09
-45	-111	3.5284424779605223e-09
-42	-111	3.5540142712987464e-09
-39	-111	3.5781013919282855e-09
-36	-111	3.6006478836574693e-09
-33	-111	3.62160058394765e-09
-30	-111	3.6409094048972424e-09
-27	-111	3.658527603396709e-09
-24	-111	3.6744120379283364e-09
-21	-111	3.6885234095476448e-09
-18	-111	3.7008264846820958e-09
-15	-111	3.711290297517109e-09
-12	-111	3.7198883299079984e-09
-9	-111	3.726598666957614e-09
-6	-111	3.731404126630415e-09
-3	-111	3.734292362031282e-09
0	-111	3.735255935257554e-09
3	-111	3.734292362031282e-09
6	-111	3.731404126630415e-09
9	-111	3.726598666957614e-09
12	-111	3.7198883299079984e-09
15	-111	3.711290297517109e-09
18	-111	3.7008264846820958e-09
21	-111	3.6885234095476448e-09
24	-111	3.6744120379283364e-09
27	-111	3.658527603396709e-09
30	-111	3.6409094048972424e-09
33	-111	3.62160058394765e-09
36	-111	3.6006478836574693e-09
39	-111	3.5781013919282855e-09
42	-111	3.5540142712987464e-09
45	-111	3.5284424779605223e-09
48	-111	3.501444472498807e-09
51	-111	3.473080924903937e-09
54	-111	3.443414416360776e-09
57	-111	3.4125091402519862e-09
60	-111	3.3804306047127816e-09
63	-111	3.347245338951266e-09
66	-111	3.3130206054034754e-09
69	-111	3.277824119629168e-09
72	-111	3.2417237796769485e-09
75	-111	3.2047874064591958e-09
78	-111	3.167082496481914e-09
81	-111	3.128675988075684e-09
84	-111	3.0896340420744805e-09
87	-111	3.05002183769229e-09
90	-111	3.0099033841558417e-09
93	-111	2.969341348467867e-09
96	-111	2.9283968995009596e-09
99	-111	2.887129568459159e-09
102	-111	2.8455971255940734e-09
105	-111	2.803855472925646e-09
108	-111	2.761958552595292e-09
111	-111	2.7199582703713554e-09
114	-111	2.677904433733769e-09
117	-111	2.6358447038862795e-09
120	-111	2.593824560980208e-09
123	-111	2.5518872817828855e-09
126	-111	2.510073928985927e-09
129	-111	2.4684233513225206e-09
132	-111	2.4269721936479753e-09
135	-111	2.3857549161329298e-09
138	-111	2.3448038217227902e-09
141	-111	2.304149091029161e-09
144	-111	2.2638188238381733e-09
147	-111	2.223839086445676e-09
150	-111	2.184233964059386e-09
153	-111	2.145025617542154e-09
156	-111	2.106234343807851e-09
159	-111	2.067878639221104e-09
162	-111	2.0299752653934422e-09
165	-111	1.9925393168108218e-09
168	-111	1.955584289770275e-09
171	-111	1.9191221521461157e-09
174	-111	1.8831634135483038e-09
177	-111	1.8477171954767448e-09
180	-111	1.812791301115313e-09
183	-111	1.7783922844478318e-09
186	-111	1.744525518414987e-09
189	-111	1.7111952618660457e-09
192	-111	1.6784047250921417e-09
195	-111	1.6461561337586967e-09
198	-111	1.6144507910833201e-09
201	-111	1.5832891381321105e-09
204	-111	1.5526708121318273e-09
207	-111	1.5225947027178558e-09
210	-111	1.4930590060583476e-09
213	-111	1.4640612768134427e-09
216	-111	1.4355984779051537e-09
219	-111	1.407667028088368e-09
222	-111	1.3802628473266948e-09
225	-111	1.3533813999885084e-09
228	-111	1.3270177358887561e-09
231	-111	1.301166529210913e-09
234	-111	1.2758221153510388e-09
237	-111	1.2509785257322878e-09
240	-111	1.226629520643557e-09
243	-111	1.2027686201603382e-09
246	-111	1.1793891332093001e-09
249	-111	1.1564841848408395e-09
252	-111	1.13404674177581e-09
255	-111	1.112069636293973e-09
258	-111	1.0905455885325116e-09
261	-111	1.069467227263197e-09
264	-111	1.0488271092166795e-09
267	-111	1.0286177370217993e-09
270	-111	1.0088315758269852e-09
273	-111	9.894610686696436e-10
276	-111	9.704986506580754e-10
279	-111	9.519367620288738e-10
282	-111	9.337678601410398e-10
285	-111	9.159844304661692e-10
288	-111	8.98578996632113e-10
291	-111	8.815441295754758e-10
294	-111	8.648724558562188e-10
297	-111	8.485566651855228e-10
-300	-108	8.383882209803686e-10
-297	-108	8.545423366191261e-10
-294	-108	8.710516356422013e-10
-291	-108	8.879235895281708e-10
-288	-108	9.05165746900144e-10
-285	-108	9.227857268382176e-10
-282	-108	9.407912114418013e-10
-279	-108	9.591899375909897e-10
-276	-108	9.779896878538858e-10
-273	-108	9.971982804844683e-10
-270	-108	1.016823558453354e-09
-267	-108	1.0368733774515725e-09
-264	-108	1.0573555928053214e-09
-261	-108	1.0782780452376074e-09
-258	-108	1.0996485454107351e-09
-255	-108	1.1214748571818221e-09
-252	-108	1.1437646795019158e-09
-249	-108	1.1665256268879133e-09
-246	-108	1.1897652083954155e-09
-243	-108	1.2134908050198404e-09
-240	-108	1.2377096454527646e-09
-237	-108	1.2624287801204829e-09
-234	-108	1.2876550534323383e-09
-231	-108	1.3133950741674877e-09
-228	-108	1.3396551839305347e-09
-225	-108	1.3664414236089472e-09
-222	-108	1.393759497768496e-09
-219	-108	1.4216147369271436e-09
-216	-108	1.4500120576530292e-09
-213	-108	1.4789559204384908e-09
-210	-108	1.5084502853095976e-09
-207	-108	1.538498565139463e-09
-204	-108	1.569103576643877e-09
-201	-108	1.6002674890495588e-09
-198	-108	1.6319917704387638e-09
-195	-108	1.66427713178916e-09
-192	-108	1.6971234687449104e-09
-189	-108	1.7305298011739272e-09
-186	-108	1.7644942105872853e-09
-183	-108	1.79901377552e-09
-180	-108	1.8340845049977294e-09
-177	-108	1.8697012702416215e-09
-174	-108	1.9058577347934268e-09
-171	-108	1.9425462832751696e-09
-168	-108	1.9797579490321184e-09
-165	-108	2.0174823409443876e-09
-162	-108	2.0557075697311744e-09
-159	-108	2.0944201741122288e-09
-156	-108	2.1336050472334706e-09
-153	-108	2.173245363807388e-09
-150	-108	2.213322508463756e-09
-147	-108	2.2538160058518362e-09
-144	-108	2.2947034530810573e-09
-141	-108	2.3359604551328956e-09
-138	-108	2.3775605639213277e-09
-135	-108	2.419475221722534e-09
-132	-108	2.4616737097353093e-09
-129	-108	2.5041231025713695e-09
-126	-108	2.5467882295083568e-09
-123	-108	2.5896316433668035e-09
-120	-108	2.63261359789479e-09
-117	-108	2.675692034559169e-09
-114	-108	2.7188225796491334e-09
-111	-108	2.761958552595292e-09
-108	-108	2.805050986394294e-09
-105	-108	2.8480486610041606e-09
