0	63	0.0
3	63	1.3979587976548026e-09
6	63	2.7916308642494807e-09
9	63	4.1767601026336574e-09
12	63	5.549151290069366e-09
15	63	6.904699539842624e-09
18	63	8.239418614116034e-09
21	63	9.549467741013008e-09
24	63	1.0831176618371256e-08
27	63	1.2081068321806479e-08
30	63	1.3295879874709997e-08
33	63	1.4472580281478263e-08
36	63	1.560838587148178e-08
39	63	1.6700772848840408e-08
42	63	1.7747486990807515e-08
45	63	1.8746550484352035e-08
48	63	1.969626593532564e-08
51	63	2.059521762648164e-08
54	63	2.1442270138780824e-08
57	63	2.2236564484234594e-08
60	63	2.29775119275167e-08
63	63	2.366478569740471e-08
66	63	2.4298310807633987e-08
69	63	2.4878252219956993e-08
72	63	2.5405001590232107e-08
75	63	2.5879162841475414e-08
78	63	2.630153680635407e-08
81	63	2.667310517602056e-08
84	63	2.6995013982981777e-08
87	63	2.726855683340683e-08
90	63	2.7495158089455904e-08
93	63	2.7676356185423122e-08
96	63	2.7813787243268572e-08
99	63	2.790916913398687e-08
102	63	2.7964286111697384e-08
105	63	2.7980974127773814e-08
108	63	2.796110691313688e-08
111	63	2.7906582898332964e-08
114	63	2.7819313023480587e-08
117	63	2.7701209473794574e-08
120	63	2.7554175361350353e-08
123	63	2.738009536013648e-08
126	63	2.718082728932201e-08
129	63	2.695819462906034e-08
132	63	2.6713979944048958e-08
135	63	2.644991918242379e-08
138	63	2.616769681132197e-08
141	63	2.5868941745514744e-08
144	63	2.5555224021794963e-08
147	63	2.52280521691951e-08
150	63	2.488887122349974e-08
153	63	2.453906133378776e-08
156	63	2.41799369087794e-08
159	63	2.3812746251465058e-08
162	63	2.3438671631746365e-08
165	63	2.305882974853278e-08
168	63	2.2674272534811765e-08
171	63	2.2285988261568636e-08
174	63	2.1894902898995388e-08
177	63	2.1501881696130876e-08
180	63	2.1107730942859485e-08
183	63	2.0713199881009396e-08
186	63	2.0318982734095542e-08
189	63	1.9925720828006307e-08
192	63	1.9534004777611526e-08
195	63	1.914437671684578e-08
198	63	1.8757332552280722e-08
201	63	1.8373324222526083e-08
204	63	1.7992761947985753e-08
207	63	1.7616016457534305e-08
210	63	1.7243421180569484e-08
213	63	1.687527439463722e-08
216	63	1.6511841320419774e-08
219	63	1.6153356157327523e-08
222	63	1.5800024054247494e-08
225	63	1.5452023011181846e-08
228	63	1.5109505708563772e-08
231	63	1.4772601261976075e-08
234	63	1.4441416900823512e-08
237	63	1.4116039570235495e-08
240	63	1.379653745610508e-08
243	63	1.3482961433713901e-08
246	63	1.3175346440856939e-08
249	63	1.287371277677311e-08
252	63	1.2578067328515076e-08
255	63	1.2288404726660652e-08
258	63	1.2004708432484566e-08
261	63	1.1726951758879665e-08
264	63	1.1455098827445599e-08
267	63	1.1189105464255781e-08
270	63	1.0928920036874627e-08
273	63	1.0674484235230753e-08
276	63	1.042573379896181e-08
279	63	1.018259919383616e-08
282	63	9.945006239829312e-09
285	63	9.712876693390815e-09
288	63	9.486128786383526e-09
291	63	9.264677724113521e-09
294	63	9.048436144797264e-09
297	63	8.837314542735187e-09
-300	66	-8.977259530865502e-09
-297	66	-9.190718177680077e-09
-294	66	-9.409348815190578e-09
-291	66	-9.633243440811173e-09
-288	66	-9.86249211238155e-09
-285	66	-1.009718254195904e-08
-282	66	-1.0337399654492399e-08
-279	66	-1.0583225109158627e-08
-276	66	-1.083473678106471e-08
-273	66	-1.1092008200941087e-08
-270	66	-1.1355107950385625e-08
-267	66	-1.1624099010157345e-08
-264	66	-1.1899038058969943e-08
-261	66	-1.2179974720198797e-08
-258	66	-1.2466950753894371e-08
-255	66	-1.2759999191491875e-08
-252	66	-1.3059143410625632e-08
-249	66	-1.3364396147500213e-08
-246	66	-1.3675758444342178e-08
-243	66	-1.3993218529561465e-08
-240	66	-1.4316750628394265e-08
-237	66	-1.4646313701984104e-08
-234	66	-1.4981850113091366e-08
-231	66	-1.5323284216908378e-08
-228	66	-1.5670520875804613e-08
-225	66	-1.602344389723974e-08
-222	66	-1.6381914394570575e-08
-219	66	-1.6745769071045265e-08
-216	66	-1.7114818427935328e-08
-213	66	-1.7488844898508332e-08
-210	66	-1.786760091040076e-08
-207	66	-1.8250806879917896e-08
-204	66	-1.863814914287514e-08
-201	66	-1.902927782780721e-08
-198	66	-1.942380467871831e-08
-195	66	-1.9821300836029786e-08
-192	66	-2.0221294586009442e-08
-189	66	-2.0623269090740494e-08
-186	66	-2.102666011260968e-08
-183	66	-2.1430853749362744e-08
-180	66	-2.183518419798857e-08
-177	66	-2.223893156804292e-08
-174	66	-2.264131976750037e-08
-171	66	-2.304151448681299e-08
-168	66	-2.3438621309539225e-08
-165	66	-2.3831683980659405e-08
-162	66	-2.4219682866487407e-08
-159	66	-2.4601533642882533e-08
-156	66	-2.497608625121898e-08
-153	66	-2.5342124164228273e-08
-150	66	-2.56983640063379e-08
-147	66	-2.6043455575413168e-08
-144	66	-2.6375982314799148e-08
-141	66	-2.6694462286167496e-08
-138	66	-2.699734969480904e-08
-135	66	-2.7283037019577614e-08
-132	66	-2.75498577995808e-08
-129	66	-2.7796090128817014e-08
-126	66	-2.801996090816714e-08
-123	66	-2.8219650901347606e-08
-120	66	-2.8393300637513744e-08
-117	66	-2.8539017198061268e-08
-114	66	-2.8654881918718457e-08
-111	66	-2.873895903017014e-08
-108	66	-2.8789305251149757e-08
-105	66	-2.880398033713635e-08
-102	66	-2.878105857549734e-08
-99	66	-2.871864120414894e-08
-96	66	-2.861486971563459e-08
-93	66	-2.8467939992058098e-08
-90	66	-2.827611719871699e-08
-87	66	-2.8037751345774452e-08
-84	66	-2.7751293408156592e-08
-81	66	-2.7415311874389128e-08
-78	66	-2.702850957567372e-08
-75	66	-2.6589740627577393e-08
-72	66	-2.609802729874594e-08
-69	66	-2.5552576604563762e-08
-66	66	-2.4952796409207837e-08
-63	66	-2.4298310807633987e-08
-60	66	-2.3588974550235506e-08
-57	66	-2.2824886267758885e-08
-54	66	-2.2006400253031003e-08
-51	66	-2.11341365595788e-08
-48	66	-2.0208989185645064e-08
-45	66	-1.9232132125669926e-08
-42	66	-1.820502309013396e-08
-39	66	-1.7129404718733827e-08
-36	66	-1.600730314101566e-08
-33	66	-1.4841023772504528e-08
-30	66	-1.3633144272553426e-08
-27	66	-1.2386504631951909e-08
-24	66	-1.1104194402991822e-08
-21	66	-9.789537131264992e-09
-18	66	-8.44607209593395e-09
-15	66	-7.077533512462071e-09
-12	66	-5.687827397654769e-09
-9	66	-4.28100634018212e-09
-6	66	-2.861242459385904e-09
-3	66	-1.4327988700529517e-09
0	66	0.0
3	66	1.4327988700529517e-09
6	66	2.861242459385904e-09
9	66	4.28100634018212e-09
12	66	5.687827397654769e-09
15	66	7.077533512462071e-09
18	66	8.44607209593395e-09
21	66	9.789537131264992e-09
24	66	1.1104194402991822e-08
27	66	1.2386504631951909e-08
30	66	1.3633144272553426e-08
33	66	1.4841023772504528e-08
36	66	1.600730314101566e-08
39	66	1.7129404718733827e-08
42	66	1.820502309013396e-08
45	66	1.9232132125669926e-08
48	66	2.0208989185645064e-08
51	66	2.11341365595788e-08
54	66	2.2006400253031003e-08
57	66	2.2824886267758885e-08
60	66	2.3588974550235506e-08
63	66	2.4298310807633987e-08
66	66	2.4952796409207837e-08
69	66	2.5552576604563762e-08
72	66	2.609802729874594e-08
75	66	2.6589740627577393e-08
78	66	2.702850957567372e-08
81	66	2.7415311874389128e-08
84	66	2.7751293408156592e-08
87	66	2.8037751345774452e-08
90	66	2.827611719871699e-08
93	66	2.8467939992058098e-08
96	66	2.861486971563459e-08
99	66	2.871864120414894e-08
102	66	2.878105857549734e-08
105	66	2.880398033713635e-08
108	66	2.8789305251149757e-08
111	66	2.873895903017014e-08
114	66	2.8654881918718457e-08
117	66	2.8539017198061268e-08
120	66	2.8393300637513744e-08
123	66	2.8219650901347606e-08
126	66	2.801996090816714e-08
129	66	2.7796090128817014e-08
132	66	2.75498577995808e-08
135	66	2.7283037019577614e-08
138	66	2.699734969480904e-08
141	66	2.6694462286167496e-08
144	66	2.6375982314799148e-08
147	66	2.6043455575413168e-08
150	66	2.56983640063379e-08
153	66	2.5342124164228273e-08
156	66	2.497608625121898e-08
159	66	2.4601533642882533e-08
162	66	2.4219682866487407e-08
165	66	2.3831683980659405e-08
168	66	2.3438621309539225e-08
171	66	2.304151448681299e-08
174	66	2.264131976750037e-08
177	66	2.223893156804292e-08
180	66	2.183518419798857e-08
183	66	2.1430853749362744e-08
186	66	2.102666011260968e-08
189	66	2.0623269090740494e-08
192	66	2.0221294586009442e-08
195	66	1.9821300836029786e-08
198	66	1.942380467871831e-08
201	66	1.902927782780721e-08
204	66	1.863814914287514e-08
207	66	1.8250806879917896e-08
210	66	1.786760091040076e-08
213	66	1.7488844898508332e-08
216	66	1.7114818427935328e-08
219	66	1.6745769071045265e-08
222	66	1.6381914394570575e-08
225	66	1.602344389723974e-08
228	66	1.5670520875804613e-08
231	66	1.5323284216908378e-08
234	66	1.4981850113091366e-08
237	66	1.4646313701984104e-08
240	66	1.4316750628394265e-08
243	66	1.3993218529561465e-08
246	66	1.3675758444342178e-08
249	66	1.3364396147500213e-08
252	66	1.3059143410625632e-08
255	66	1.2759999191491875e-08
258	66	1.2466950753894371e-08
261	66	1.2179974720198797e-08
264	66	1.1899038058969943e-08
267	66	1.1624099010157345e-08
270	66	1.1355107950385625e-08
273	66	1.1092008200941087e-08
276	66	1.083473678106471e-08
279	66	1.0583225109158627e-08
282	66	1.0337399654492399e-08
285	66	1.009718254195904e-08
288	66	9.86249211238155e-09
291	66	9.633243440811173e-09
294	66	9.409348815190578e-09
297	66	9.190718177680077e-09
-300	69	-9.314960929088298e-09
-297	69	-9.535481389822772e-09
-294	69	-9.76130571847817e-09
-291	69	-9.992526254447217e-09
-288	69	-1.0229233204095987e-08
-285	69	-1.0471514217803796e-08
-282	69	-1.0719453930955205e-08
-279	69	-1.0973133466642444e-08
-276	69	-1.1232629897759932e-08
-273	69	-1.1498015666100772e-08
-270	69	-1.1769357956001318e-08
-267	69	-1.2046718020024757e-08
-264	69	-1.233015045413141e-08
-261	69	-1.2619702419752827e-08
-258	69	-1.2915412810173763e-08
-255	69	-1.3217311358630522e-08
-252	69	-1.3525417685562788e-08
-249	69	-1.3839740282509082e-08
-246	69	-1.4160275430219868e-08
-243	69	-1.4487006048679943e-08
-240	69	-1.4819900476888707e-08
-237	69	-1.515891118044682e-08
-234	69	-1.5503973385248547e-08
-231	69	-1.5855003635883872e-08
-228	69	-1.621189827772123e-08
-225	69	-1.6574531862077067e-08
-222	69	-1.6942755474387803e-08
-219	69	-1.731639498589257e-08
-216	69	-1.7695249230016248e-08
-213	69	-1.8079088105422357e-08
-210	69	-1.8467650608588303e-08
-207	69	-1.8860642799752486e-08
-204	69	-1.9257735707198387e-08
-201	69	-1.9658563176083165e-08
-198	69	-2.006271966939338e-08
-195	69	-2.0469758030123836e-08
-192	69	-2.0879187215430583e-08
-189	69	-2.129047001530988e-08
-186	69	-2.1703020770300887e-08
-183	69	-2.2116203104800246e-08
-180	69	-2.2529327694807966e-08
-177	69	-2.2941650091286986e-08
-174	69	-2.3352368622805374e-08
-171	69	-2.3760622403721273e-08
-168	69	-2.416548947685039e-08
-165	69	-2.4565985122294896e-08
-162	69	-2.4961060366881998e-08
-159	69	-2.5349600731420977e-08
-156	69	-2.573042525569452e-08
-153	69	-2.6102285843700596e-08
-150	69	-2.6463866974095888e-08
-147	69	-2.6813785822990528e-08
-144	69	-2.715059284813249e-08
-141	69	-2.74727728850121e-08
-138	69	-2.7778746806423185e-08
-135	69	-2.806687379743715e-08
-132	69	-2.833545429747746e-08
-129	69	-2.8582733660116343e-08
-126	69	-2.880690657924226e-08
-123	69	-2.900612232725795e-08
-120	69	-2.917849084685551e-08
-117	69	-2.9322089732580414e-08
-114	69	-2.943497213174728e-08
-111	69	-2.9515175586235026e-08
-108	69	-2.9560731827210308e-08
-105	69	-2.956967752387561e-08
-102	69	-2.9540065974910583e-08
-99	69	-2.9469979717405823e-08
-96	69	-2.9357544012850788e-08
-93	69	-2.920094115324976e-08
-90	69	-2.8998425512868665e-08
-87	69	-2.8748339252680386e-08
-84	69	-2.8449128565547825e-08
-81	69	-2.80993603308899e-08
-78	69	-2.769773902839533e-08
-75	69	-2.7243123741707505e-08
-72	69	-2.6734545065377594e-08
-69	69	-2.6171221712272362e-08
-66	69	-2.5552576604563762e-08
-63	69	-2.4878252219956993e-08
-60	69	-2.4148124956471055e-08
-57	69	-2.3362318274383436e-08
-54	69	-2.2521214373363324e-08
-51	69	-2.1625464166754753e-08
-48	69	-2.067599532376289e-08
-45	69	-1.9674018164171572e-08
-42	69	-1.8621029209284657e-08
-39	69	-1.75188122170125e-08
-36	69	-1.6369436558243002e-08
-33	69	-1.517525282551487e-08
-30	69	-1.3938885603063854e-08
-27	69	-1.2663223368900968e-08
-24	69	-1.1351405543921651e-08
-21	69	-1.0006806749226919e-08
-18	69	-8.633018379845269e-09
-15	69	-7.233827649785747e-09
-12	69	-5.813194308689763e-09
-9	69	-4.375225273138109e-09
-6	69	-2.9241474547934394e-09
-3	69	-1.4642791019718432e-09
0	69	0.0
3	69	1.4642791019718432e-09
6	69	2.9241474547934394e-09
9	69	4.375225273138109e-09
12	69	5.813194308689763e-09
15	69	7.233827649785747e-09
18	69	8.633018379845269e-09
21	69	1.0006806749226919e-08
24	69	1.1351405543921651e-08
27	69	1.2663223368900968e-08
30	69	1.3938885603063854e-08
33	69	1.517525282551487e-08
36	69	1.6369436558243002e-08
39	69	1.75188122170125e-08
42	69	1.8621029209284657e-08
45	69	1.9674018164171572e-08
48	69	2.067599532376289e-08
51	69	2.1625464166754753e-08
54	69	2.2521214373363324e-08
57	69	2.3362318274383436e-08
60	69	2.4148124956471055e-08
63	69	2.4878252219956993e-08
66	69	2.5552576604563762e-08
69	69	2.6171221712272362e-08
72	69	2.6734545065377594e-08
75	69	2.7243123741707505e-08
78	69	2.769773902839533e-08
81	69	2.80993603308899e-08
84	69	2.8449128565547825e-08
87	69	2.8748339252680386e-08
90	69	2.8998425512868665e-08
93	69	2.920094115324976e-08
96	69	2.9357544012850788e-08
99	69	2.9469979717405823e-08
102	69	2.9540065974910583e-08
105	69	2.956967752387561e-08
108	69	2.9560731827210308e-08
111	69	2.9515175586235026e-08
114	69	2.943497213174728e-08
117	69	2.9322089732580414e-08
120	69	2.917849084685551e-08
123	69	2.900612232725795e-08
126	69	2.880690657924226e-08
129	69	2.8582733660116343e-08
132	69	2.833545429747746e-08
135	69	2.806687379743715e-08
138	69	2.7778746806423185e-08
141	69	2.74727728850121e-08
144	69	2.715059284813249e-08
147	69	2.6813785822990528e-08
150	69	2.6463866974095888e-08
153	69	2.6102285843700596e-08
156	69	2.573042525569452e-08
159	69	2.5349600731420977e-08
162	69	2.4961060366881998e-08
165	69	2.4565985122294896e-08
168	69	2.416548947685039e-08
171	69	2.3760622403721273e-08
174	69	2.3352368622805374e-08
177	69	2.2941650091286986e-08
180	69	2.2529327694807966e-08
183	69	2.2116203104800246e-08
186	69	2.1703020770300887e-08
189	69	2.129047001530988e-08
192	69	2.0879187215430583e-08
195	69	2.0469758030123836e-08
198	69	2.006271966939338e-08
201	69	1.9658563176083165e-08
204	69	1.9257735707198387e-08
207	69	1.8860642799752486e-08
210	69	1.8467650608588303e-08
213	69	1.8079088105422357e-08
216	69	1.7695249230016248e-08
219	69	1.731639498589257e-08
222	69	1.6942755474387803e-08
225	69	1.6574531862077067e-08
228	69	1.621189827772123e-08
231	69	1.5855003635883872e-08
234	69	1.5503973385248547e-08
237	69	1.515891118044682e-08
240	69	1.4819900476888707e-08
243	69	1.4487006048679943e-08
246	69	1.4160275430219868e-08
249	69	1.3839740282509082e-08
252	69	1.3525417685562788e-08
255	69	1.3217311358630522e-08
258	69	1.2915412810173763e-08
261	69	1.2619702419752827e-08
264	69	1.233015045413141e-08
267	69	1.2046718020024757e-08
270	69	1.1769357956001318e-08
273	69	1.1498015666100772e-08
276	69	1.1232629897759932e-08
279	69	1.0973133466642444e-08
282	69	1.0719453930955205e-08
285	69	1.0471514217803796e-08
288	69	1.0229233204095987e-08
291	69	9.992526254447217e-09
294	69	9.76130571847817e-09
297	69	9.535481389822772e-09
-300	72	-9.644101532434221e-09
-297	72	-9.871373868126856e-09
-294	72	-1.0104070444280652e-08
-291	72	-1.0342283550674916e-08
-288	72	-1.0586103142479557e-08
-285	72	-1.0835616400979404e-08
-282	72	-1.1090907257405759e-08
-279	72	-1.1352055877618889e-08
-276	72	-1.1619138105311706e-08
-273	72	-1.1892224861337218e-08
-270	72	-1.2171381496703056e-08
-267	72	-1.2456667096726757e-08
-264	72	-1.2748133733808037e-08
-261	72	-1.3045825666250967e-08
-258	72	-1.3349778480563192e-08
-255	72	-1.366001817467316e-08
-252	72	-1.3976560179544052e-08
-249	72	-1.4299408316727268e-08
-246	72	-1.4628553689494053e-08
-243	72	-1.496397350531462e-08
-240	72	-1.5305629827624884e-08
-237	72	-1.565346825503734e-08
-234	72	-1.6007416526419118e-08
-231	72	-1.6367383050583838e-08
-228	72	-1.6733255359730003e-08
-225	72	-1.710489848621397e-08
-222	72	-1.748215326277767e-08
-219	72	-1.7864834546966038e-08
-216	72	-1.8252729371174954e-08
-213	72	-1.8645595020574702e-08
-210	72	-1.904315704206257e-08
-207	72	-1.944510718842133e-08
-204	72	-1.9851101303001416e-08
-201	72	-2.026075715151337e-08
-198	72	-2.0673652208917098e-08
-195	72	-2.108932141093228e-08
-192	72	-2.150725488137151e-08
-189	72	-2.192689564831958e-08
-186	72	-2.2347637364144847e-08
-183	72	-2.276882204643421e-08
-180	72	-2.318973785918262e-08
-177	72	-2.36096169559369e-08
-174	72	-2.402763340907674e-08
-171	72	-2.44429012519993e-08
-168	72	-2.4854472663635657e-08
-165	72	-2.5261336327440142e-08
-162	72	-2.566241599972729e-08
-159	72	-2.6056569324943347e-08
-156	72	-2.6442586938107982e-08
-153	72	-2.6819191897189614e-08
-150	72	-2.7185039490527044e-08
-147	72	-2.7538717466510644e-08
-144	72	-2.787874673451098e-08
-141	72	-2.8203582587408873e-08
-138	72	-2.8511616496946244e-08
-135	72	-2.88011785333853e-08
-132	72	-2.9070540460530088e-08
-129	72	-2.9317919555926807e-08
-126	72	-2.9541483203905995e-08
-123	72	-2.973935430595676e-08
-120	72	-2.9909617548626616e-08
-117	72	-3.005032656362399e-08
-114	72	-3.015951200797994e-08
-111	72	-3.02351905839308e-08
-108	72	-3.027537500856362e-08
-105	72	-3.027808493219854e-08
-102	72	-3.024135879196776e-08
-99	72	-3.0163266573132207e-08
-96	72	-3.004192343543083e-08
-93	72	-2.987550414530883e-08
-90	72	-2.9662258237389312e-08
-87	72	-2.9400525810261348e-08
-84	72	-2.9088753842829315e-08
-81	72	-2.8725512898430872e-08
-78	72	-2.8309514065060916e-08
-75	72	-2.7839625961762553e-08
-72	72	-2.7314891624026323e-08
-69	72	-2.6734545065377594e-08
-66	72	-2.609802729874594e-08
-63	72	-2.5405001590232107e-08
-60	72	-2.4655367710037725e-08
-57	72	-2.3849274941100746e-08
-54	72	-2.2987133605842048e-08
-51	72	-2.206962487576877e-08
-48	72	-2.1097708637813673e-08
-45	72	-2.0072629205425396e-08
-42	72	-1.8995918681660975e-08
-39	72	-1.7869397805827223e-08
-36	72	-1.669517414439284e-08
-33	72	-1.5475637520613004e-08
-30	72	-1.4213452615089126e-08
-27	72	-1.2911548710693045e-08
-24	72	-1.1573106599143755e-08
-21	72	-1.0201542712141264e-08
-18	72	-8.800490586337554e-09
-15	72	-7.3737798174901605e-09
-12	72	-5.925412703785902e-09
-9	72	-4.459538820423366e-09
-6	72	-2.9804278060137957e-09
-3	72	-1.492440675181336e-09
0	72	0.0
3	72	1.492440675181336e-09
6	72	2.9804278060137957e-09
9	72	4.459538820423366e-09
12	72	5.925412703785902e-09
15	72	7.3737798174901605e-09
18	72	8.800490586337554e-09
21	72	1.0201542712141264e-08
24	72	1.1573106599143755e-08
27	72	1.2911548710693045e-08
30	72	1.4213452615089126e-08
33	72	1.5475637520613004e-08
36	72	1.669517414439284e-08
39	72	1.7869397805827223e-08
42	72	1.8995918681660975e-08
45	72	2.0072629205425396e-08
48	72	2.1097708637813673e-08
51	72	2.206962487576877e-08
54	72	2.2987133605842048e-08
57	72	2.3849274941100746e-08
60	72	2.4655367710037725e-08
63	72	2.5405001590232107e-08
66	72	2.609802729874594e-08
69	72	2.6734545065377594e-08
72	72	2.7314891624026323e-08
75	72	2.7839625961762553e-08
78	72	2.8309514065060916e-08
81	72	2.8725512898430872e-08
84	72	2.9088753842829315e-08
87	72	2.9400525810261348e-08
90	72	2.9662258237389312e-08
93	72	2.987550414530883e-08
96	72	3.004192343543083e-08
99	72	3.0163266573132207e-08
102	72	3.024135879196776e-08
105	72	3.027808493219854e-08
108	72	3.027537500856362e-08
111	72	3.02351905839308e-08
114	72	3.015951200797994e-08
117	72	3.005032656362399e-08
120	72	2.9909617548626616e-08
123	72	2.973935430595676e-08
126	72	2.9541483203905995e-08
129	72	2.9317919555926807e-08
132	72	2.9070540460530088e-08
135	72	2.88011785333853e-08
138	72	2.8511616496946244e-08
141	72	2.8203582587408873e-08
144	72	2.787874673451098e-08
147	72	2.7538717466510644e-08
150	72	2.7185039490527044e-08
153	72	2.6819191897189614e-08
156	72	2.6442586938107982e-08
159	72	2.6056569324943347e-08
162	72	2.566241599972729e-08
165	72	2.5261336327440142e-08
168	72	2.4854472663635657e-08
171	72	2.44429012519993e-08
174	72	2.402763340907674e-08
177	72	2.36096169559369e-08
180	72	2.318973785918262e-08
183	72	2.276882204643421e-08
186	72	2.2347637364144847e-08
189	72	2.192689564831958e-08
192	72	2.150725488137151e-08
195	72	2.108932141093228e-08
198	72	2.0673652208917098e-08
201	72	2.026075715151337e-08
204	72	1.9851101303001416e-08
207	72	1.944510718842133e-08
210	72	1.904315704206257e-08
213	72	1.8645595020574702e-08
216	72	1.8252729371174954e-08
219	72	1.7864834546966038e-08
222	72	1.748215326277767e-08
225	72	1.710489848621397e-08
228	72	1.6733255359730003e-08
231	72	1.6367383050583838e-08
234	72	1.6007416526419118e-08
237	72	1.565346825503734e-08
240	72	1.5305629827624884e-08
243	72	1.496397350531462e-08
246	72	1.4628553689494053e-08
249	72	1.4299408316727268e-08
252	72	1.3976560179544052e-08
255	72	1.366001817467316e-08
258	72	1.3349778480563192e-08
261	72	1.3045825666250967e-08
264	72	1.2748133733808037e-08
267	72	1.2456667096726757e-08
270	72	1.2171381496703056e-08
273	72	1.1892224861337218e-08
276	72	1.1619138105311706e-08
279	72	1.1352055877618889e-08
282	72	1.1090907257405759e-08
285	72	1.0835616400979404e-08
288	72	1.0586103142479557e-08
291	72	1.0342283550674916e-08
294	72	1.0104070444280652e-08
297	72	9.871373868126856e-09
-300	75	-9.964474379545812e-09
-297	75	-1.019818349221853e-08
-294	75	-1.0437425645850465e-08
-291	75	-1.0682292694191245e-08
-288	75	-1.093287394733446e-08
-285	75	-1.1189255716611458e-08
-282	75	-1.1451520821834547e-08
-279	75	-1.1719748058626652e-08
-276	75	-1.1994011623505305e-08
-273	75	-1.2274380494325495e-08
-270	75	-1.2560917763631971e-08
-267	75	-1.285367992242776e-08
-264	75	-1.3152716091834916e-08
-261	75	-1.345806720010767e-08
-258	75	-1.3769765102460602e-08
-255	75	-1.4087831641197808e-08
-252	75	-1.441227764367637e-08
-249	75	-1.4743101855713638e-08
-246	75	-1.508028980815505e-08
-243	75	-1.542381261446384e-08
-240	75	-1.5773625697379063e-08
-237	75	-1.6129667442920284e-08
-234	75	-1.6491857780300784e-08
-231	75	-1.686009668665224e-08
-228	75	-1.7234262615869048e-08
-225	75	-1.761421085135593e-08
-222	75	-1.7999771783014937e-08
-219	75	-1.8390749109445122e-08
-216	75	-1.8786917967055956e-08
-213	75	-1.918802298862259e-08
-210	75	-1.959377629474365e-08
-207	75	-2.0003855422707155e-08
-204	75	-2.0417901198435407e-08
-201	75	-2.0835515558469763e-08
-198	75	-2.12562593303771e-08
-195	75	-2.167964998151726e-08
-192	75	-2.2105159347804833e-08
-189	75	-2.2532211355934405e-08
-186	75	-2.2960179754511915e-08
-183	75	-2.338838587164647e-08
-180	75	-2.3816096418797617e-08
-177	75	-2.424252136303693e-08
-174	75	-2.4666811892354717e-08
-171	75	-2.5088058501205894e-08
-168	75	-2.550528922612364e-08
-165	75	-2.5917468063903524e-08
-162	75	-2.6323493607546394e-08
-159	75	-2.6722197937801407e-08
-156	75	-2.7112345810725733e-08
-153	75	-2.7492634184122827e-08
-150	75	-2.7861692127971537e-08
-147	75	-2.821808116594845e-08
-144	75	-2.856029609679745e-08
-141	75	-2.8886766345529486e-08
-138	75	-2.919585789515389e-08
-135	75	-2.9485875849750848e-08
-132	75	-2.9755067679096386e-08
-129	75	-3.000162719363784e-08
-126	75	-3.0223699296289226e-08
-123	75	-3.0419385554165075e-08
-120	75	-3.0586750628902006e-08
-117	75	-3.072382959853551e-08
-114	75	-3.082863619692766e-08
-111	75	-3.089917198841328e-08
-108	75	-3.0933436485605e-08
-105	75	-3.092943820714998e-08
-102	75	-3.088520665967652e-08
-99	75	-3.0798805214249034e-08
-96	75	-3.0668344832451326e-08
-93	75	-3.049199858086816e-08
-90	75	-3.0268016855407696e-08
-87	75	-2.999474321882765e-08
-84	75	-2.9670630736270342e-08
-81	75	-2.929425867490263e-08
-78	75	-2.88643494152693e-08
-75	75	-2.8379785404124747e-08
-72	75	-2.7839625961762553e-08
-69	75	-2.7243123741707505e-08
-66	75	-2.6589740627577393e-08
-63	75	-2.5879162841475414e-08
-60	75	-2.5111315030949347e-08
-57	75	-2.4286373097828454e-08
-54	75	-2.34047755325642e-08
-51	75	-2.2467233022432516e-08
-48	75	-2.147473611139813e-08
-45	75	-2.042856070379255e-08
-42	75	-1.9330271223297557e-08
-39	75	-1.8181721263005213e-08
-36	75	-1.6985051591357113e-08
-33	75	-1.5742685412210976e-08
-30	75	-1.4457320814662e-08
-27	75	-1.3131920388929952e-08
-24	75	-1.1769698027851908e-08
-21	75	-1.0374102978415482e-08
-18	75	-8.94880125335425e-09
-15	75	-7.497654558060707e-09
-12	75	-6.024696931868935e-09
-9	75	-4.5341093440316185e-09
-6	75	-3.0301925224051855e-09
-3	75	-1.5173383259739822e-09
0	75	0.0
3	75	1.5173383259739822e-09
6	75	3.0301925224051855e-09
9	75	4.5341093440316185e-09
12	75	6.024696931868935e-09
15	75	7.497654558060707e-09
18	75	8.94880125335425e-09
21	75	1.0374102978415482e-08
24	75	1.1769698027851908e-08
27	75	1.3131920388929952e-08
30	75	1.4457320814662e-08
33	75	1.5742685412210976e-08
36	75	1.6985051591357113e-08
39	75	1.8181721263005213e-08
42	75	1.9330271223297557e-08
45	75	2.042856070379255e-08
48	75	2.147473611139813e-08
51	75	2.2467233022432516e-08
54	75	2.34047755325642e-08
57	75	2.4286373097828454e-08
60	75	2.5111315030949347e-08
63	75	2.5879162841475414e-08
66	75	2.6589740627577393e-08
69	75	2.7243123741707505e-08
72	75	2.7839625961762553e-08
75	75	2.8379785404124747e-08
78	75	2.88643494152693e-08
81	75	2.929425867490263e-08
84	75	2.9670630736270342e-08
87	75	2.999474321882765e-08
90	75	3.0268016855407696e-08
93	75	3.049199858086816e-08
96	75	3.0668344832451326e-08
99	75	3.0798805214249034e-08
102	75	3.088520665967652e-08
105	75	3.092943820714998e-08
108	75	3.0933436485605e-08
111	75	3.089917198841328e-08
114	75	3.082863619692766e-08
117	75	3.072382959853551e-08
120	75	3.0586750628902006e-08
123	75	3.0419385554165075e-08
126	75	3.0223699296289226e-08
129	75	3.000162719363784e-08
132	75	2.9755067679096386e-08
135	75	2.9485875849750848e-08
