-114	-198	5.9228839296981885e-12
-111	-198	5.873937322379084e-12
-108	-198	5.8190488799374856e-12
-105	-198	5.758105422180936e-12
-102	-198	5.691003915211038e-12
-99	-198	5.61765231388818e-12
-96	-198	5.537970395588593e-12
-93	-198	5.451890579320673e-12
-90	-198	5.359358723991348e-12
-87	-198	5.260334899381655e-12
-84	-198	5.154794123208857e-12
-81	-198	5.042727057527183e-12
-78	-198	4.924140657656531e-12
-75	-198	4.7990587668328904e-12
-72	-198	4.667522649851752e-12
-69	-198	4.529591459129269e-12
-66	-198	4.385342626839277e-12
-63	-198	4.234872177099365e-12
-60	-198	4.0782949525769835e-12
-57	-198	3.91574475036691e-12
-54	-198	3.747374362552763e-12
-51	-198	3.573355517504715e-12
-48	-198	3.3938787186786697e-12
-45	-198	3.2091529784635167e-12
-42	-198	3.01940544546514e-12
-39	-198	2.824880924510429e-12
-36	-198	2.6258412895917632e-12
-33	-198	2.4225647909415177e-12
-30	-198	2.2153452584152068e-12
-27	-198	2.004491204358108e-12
-24	-198	1.790324830120686e-12
-21	-198	1.5731809413588687e-12
-18	-198	1.3534057781926243e-12
-15	-198	1.1313557671867925e-12
-12	-198	9.073962029482585e-13
-9	-198	6.818998678910173e-13
-6	-198	4.55245599393609e-13
-3	-198	2.2781681415139184e-13
0	-198	-0.0
3	-198	-2.2781681415139184e-13
6	-198	-4.55245599393609e-13
9	-198	-6.818998678910173e-13
12	-198	-9.073962029482585e-13
15	-198	-1.1313557671867925e-12
18	-198	-1.3534057781926243e-12
21	-198	-1.5731809413588687e-12
24	-198	-1.790324830120686e-12
27	-198	-2.004491204358108e-12
30	-198	-2.2153452584152068e-12
33	-198	-2.4225647909415177e-12
36	-198	-2.6258412895917632e-12
39	-198	-2.824880924510429e-12
42	-198	-3.01940544546514e-12
45	-198	-3.2091529784635167e-12
48	-198	-3.3938787186786697e-12
51	-198	-3.573355517504715e-12
54	-198	-3.747374362552763e-12
57	-198	-3.91574475036691e-12
60	-198	-4.0782949525769835e-12
63	-198	-4.234872177099365e-12
66	-198	-4.385342626839277e-12
69	-198	-4.529591459129269e-12
72	-198	-4.667522649851752e-12
75	-198	-4.7990587668328904e-12
78	-198	-4.924140657656531e-12
81	-198	-5.042727057527183e-12
84	-198	-5.154794123208857e-12
87	-198	-5.260334899381655e-12
90	-198	-5.359358723991348e-12
93	-198	-5.451890579320673e-12
96	-198	-5.537970395588593e-12
99	-198	-5.61765231388818e-12
102	-198	-5.691003915211038e-12
105	-198	-5.758105422180936e-12
108	-198	-5.8190488799374856e-12
111	-198	-5.873937322379084e-12
114	-198	-5.9228839296981885e-12
117	-198	-5.966011182829299e-12
120	-198	-6.003450020085751e-12
123	-198	-6.035339000892978e-12
126	-198	-6.0618234811391694e-12
129	-198	-6.083054804264421e-12
132	-198	-6.099189511803169e-12
135	-198	-6.110388576685993e-12
138	-198	-6.1168166622008905e-12
141	-198	-6.11864140911499e-12
144	-198	-6.116032753068885e-12
147	-198	-6.109162273980952e-12
150	-198	-6.098202578840088e-12
153	-198	-6.083326718925508e-12
156	-198	-6.064707642172658e-12
159	-198	-6.0425176811062265e-12
162	-198	-6.016928076486465e-12
165	-198	-5.9881085365628124e-12
168	-198	-5.956226831600953e-12
171	-198	-5.9214484231441555e-12
174	-198	-5.883936127288455e-12
177	-198	-5.84384981109192e-12
180	-198	-5.801346121100942e-12
183	-198	-5.75657824286033e-12
186	-198	-5.7096956901771455e-12
189	-198	-5.660844122830638e-12
192	-198	-5.6101651913600635e-12
195	-198	-5.557796407518032e-12
198	-198	-5.503871038947606e-12
201	-198	-5.4485180266255985e-12
204	-198	-5.3918619236108866e-12
207	-198	-5.334022853643891e-12
210	-198	-5.275116488160413e-12
213	-198	-5.215254040308571e-12
216	-198	-5.154542274590471e-12
219	-198	-5.093083530789285e-12
222	-198	-5.03097576088691e-12
225	-198	-4.968312577725997e-12
228	-198	-4.9051833142222775e-12
231	-198	-4.841673091987762e-12
234	-198	-4.777862898282134e-12
237	-198	-4.713829670267288e-12
240	-198	-4.649646385598722e-12
243	-198	-4.58538215844577e-12
246	-198	-4.521102340091144e-12
249	-198	-4.4568686233176085e-12
252	-198	-4.392739149846018e-12
255	-198	-4.328768620143968e-12
258	-198	-4.265008404977661e-12
261	-198	-4.201506658131068e-12
264	-198	-4.138308429766019e-12
267	-198	-4.075455779944261e-12
270	-198	-4.012987891877682e-12
273	-198	-3.95094118451581e-12
276	-198	-3.889349424120321e-12
279	-198	-3.828243834514555e-12
282	-198	-3.767653205732019e-12
285	-198	-3.7076040008215826e-12
288	-198	-3.648120460598392e-12
291	-198	-3.589224706159002e-12
294	-198	-3.530936839006102e-12
297	-198	-3.473275038653491e-12
-300	-195	3.476499471692527e-12
-297	-195	3.535187756867714e-12
-294	-195	3.5945595843527007e-12
-291	-195	3.654599084791571e-12
-288	-195	3.71528852140532e-12
-285	-195	3.7766081905029356e-12
-282	-195	3.838536319092796e-12
-279	-195	3.901048959692986e-12
-276	-195	3.96411988246281e-12
-273	-195	4.027720464803759e-12
-270	-195	4.09181957860616e-12
-267	-195	4.156383475348237e-12
-264	-195	4.221375669286895e-12
-261	-195	4.2867568190148935e-12
-258	-195	4.3524846076965645e-12
-255	-195	4.418513622334582e-12
-252	-195	4.484795232462903e-12
-249	-195	4.551277468706377e-12
-246	-195	4.61790490169536e-12
-243	-195	4.684618521873927e-12
-240	-195	4.751355620793086e-12
-237	-195	4.8180496745353106e-12
-234	-195	4.884630229973999e-12
-231	-195	4.951022794630449e-12
-228	-195	5.017148730951842e-12
-225	-195	5.082925155895857e-12
-222	-195	5.14826484677097e-12
-219	-195	5.213076154345223e-12
-216	-195	5.277262924300558e-12
-213	-195	5.3407244281734364e-12
-210	-195	5.403355304985258e-12
-207	-195	5.465045514827265e-12
-204	-195	5.5256803057231424e-12
-201	-195	5.585140195148018e-12
-198	-195	5.6433009676336935e-12
-195	-195	5.700033689935841e-12
-192	-195	5.755204745278516e-12
-189	-195	5.808675888223503e-12
-186	-195	5.860304321735446e-12
-183	-195	5.909942798026977e-12
-180	-195	5.9574397447702055e-12
-177	-195	6.002639418250016e-12
-174	-195	6.0453820850096466e-12
-171	-195	6.085504233498191e-12
-168	-195	6.122838817171817e-12
-165	-195	6.15721553042389e-12
-162	-195	6.188461118622752e-12
-159	-195	6.216399723417807e-12
-156	-195	6.240853264334443e-12
-153	-195	6.261641857513897e-12
-150	-195	6.278584272265757e-12
-147	-195	6.291498425886712e-12
-144	-195	6.300201916959466e-12
-141	-195	6.304512597080141e-12
-138	-195	6.3042491806708375e-12
-135	-195	6.299231892217425e-12
-132	-195	6.2892831499312825e-12
-129	-195	6.274228284469378e-12
-126	-195	6.253896290961526e-12
-123	-195	6.228120612189228e-12
-120	-195	6.1967399503395016e-12
-117	-195	6.159599104324047e-12
-114	-195	6.116549829211471e-12
-111	-195	6.067451713873842e-12
-108	-195	6.012173072502624e-12
-105	-195	5.9505918452092416e-12
-102	-195	5.8825965024973936e-12
-99	-195	5.8080869479851266e-12
-96	-195	5.726975413369994e-12
-93	-195	5.63918733927886e-12
-90	-195	5.544662235330853e-12
-87	-195	5.443354512475812e-12
-84	-195	5.335234280457863e-12
-81	-195	5.22028810310183e-12
-78	-195	5.09851970403539e-12
-75	-195	4.969950615448507e-12
-72	-195	4.8346207625589575e-12
-69	-195	4.692588976603768e-12
-66	-195	4.543933429414247e-12
-63	-195	4.3887519829601454e-12
-60	-195	4.2271624476673964e-12
-57	-195	4.0593027438238025e-12
-54	-195	3.885330960986828e-12
-51	-195	3.705425310994023e-12
-48	-195	3.5197839709450747e-12
-45	-195	3.328624813369154e-12
-42	-195	3.1321850217039924e-12
-39	-195	2.9307205901851282e-12
-36	-195	2.7245057082641604e-12
-33	-195	2.513832030731787e-12
-30	-195	2.2990078358018163e-12
-27	-195	2.080357074502295e-12
-24	-195	1.858218315804611e-12
-21	-195	1.6329435929858757e-12
-18	-195	1.4048971577488038e-12
-15	-195	1.1744541496014495e-12
-12	-195	9.419991889118032e-13
-9	-195	7.079249028854955e-13
-6	-195	4.72630394455494e-13
-3	-195	2.3651966470915026e-13
0	-195	-0.0
3	-195	-2.3651966470915026e-13
6	-195	-4.72630394455494e-13
9	-195	-7.079249028854955e-13
12	-195	-9.419991889118032e-13
15	-195	-1.1744541496014495e-12
18	-195	-1.4048971577488038e-12
21	-195	-1.6329435929858757e-12
24	-195	-1.858218315804611e-12
27	-195	-2.080357074502295e-12
30	-195	-2.2990078358018163e-12
33	-195	-2.513832030731787e-12
36	-195	-2.7245057082641604e-12
39	-195	-2.9307205901851282e-12
42	-195	-3.1321850217039924e-12
45	-195	-3.328624813369154e-12
48	-195	-3.5197839709450747e-12
51	-195	-3.705425310994023e-12
54	-195	-3.885330960986828e-12
57	-195	-4.0593027438238025e-12
60	-195	-4.2271624476673964e-12
63	-195	-4.3887519829601454e-12
66	-195	-4.543933429414247e-12
69	-195	-4.692588976603768e-12
72	-195	-4.8346207625589575e-12
75	-195	-4.969950615448507e-12
78	-195	-5.09851970403539e-12
81	-195	-5.22028810310183e-12
84	-195	-5.335234280457863e-12
87	-195	-5.443354512475812e-12
90	-195	-5.544662235330853e-12
93	-195	-5.63918733927886e-12
96	-195	-5.726975413369994e-12
99	-195	-5.8080869479851266e-12
102	-195	-5.8825965024973936e-12
105	-195	-5.9505918452092416e-12
108	-195	-6.012173072502624e-12
111	-195	-6.067451713873842e-12
114	-195	-6.116549829211471e-12
117	-195	-6.159599104324047e-12
120	-195	-6.1967399503395016e-12
123	-195	-6.228120612189228e-12
126	-195	-6.253896290961526e-12
129	-195	-6.274228284469378e-12
132	-195	-6.2892831499312825e-12
135	-195	-6.299231892217425e-12
138	-195	-6.3042491806708375e-12
141	-195	-6.304512597080141e-12
144	-195	-6.300201916959466e-12
147	-195	-6.291498425886712e-12
150	-195	-6.278584272265757e-12
153	-195	-6.261641857513897e-12
156	-195	-6.240853264334443e-12
159	-195	-6.216399723417807e-12
162	-195	-6.188461118622752e-12
165	-195	-6.15721553042389e-12
168	-195	-6.122838817171817e-12
171	-195	-6.085504233498191e-12
174	-195	-6.0453820850096466e-12
177	-195	-6.002639418250016e-12
180	-195	-5.9574397447702055e-12
183	-195	-5.909942798026977e-12
186	-195	-5.860304321735446e-12
189	-195	-5.808675888223503e-12
192	-195	-5.755204745278516e-12
195	-195	-5.700033689935841e-12
198	-195	-5.6433009676336935e-12
201	-195	-5.585140195148018e-12
204	-195	-5.5256803057231424e-12
207	-195	-5.465045514827265e-12
210	-195	-5.403355304985258e-12
213	-195	-5.3407244281734364e-12
216	-195	-5.277262924300558e-12
219	-195	-5.213076154345223e-12
222	-195	-5.14826484677097e-12
225	-195	-5.082925155895857e-12
228	-195	-5.017148730951842e-12
231	-195	-4.951022794630449e-12
234	-195	-4.884630229973999e-12
237	-195	-4.8180496745353106e-12
240	-195	-4.751355620793086e-12
243	-195	-4.684618521873927e-12
246	-195	-4.61790490169536e-12
249	-195	-4.551277468706377e-12
252	-195	-4.484795232462903e-12
255	-195	-4.418513622334582e-12
258	-195	-4.3524846076965645e-12
261	-195	-4.2867568190148935e-12
264	-195	-4.221375669286895e-12
267	-195	-4.156383475348237e-12
270	-195	-4.09181957860616e-12
273	-195	-4.027720464803759e-12
276	-195	-3.96411988246281e-12
279	-195	-3.901048959692986e-12
282	-195	-3.838536319092796e-12
285	-195	-3.7766081905029356e-12
288	-195	-3.71528852140532e-12
291	-195	-3.654599084791571e-12
294	-195	-3.5945595843527007e-12
297	-195	-3.535187756867714e-12
-300	-192	3.5372870376442288e-12
-297	-192	3.5976756948333447e-12
-294	-192	3.658790491424227e-12
-291	-192	3.720616095692418e-12
-288	-192	3.783135268944807e-12
-285	-192	3.846328761416677e-12
-282	-192	3.910175204980822e-12
-279	-192	3.974651002758482e-12
-276	-192	4.0397302157461034e-12
-273	-192	4.105384446598684e-12
-270	-192	4.171582720739485e-12
-267	-192	4.238291364997236e-12
-264	-192	4.30547388400614e-12
-261	-192	4.37309083464051e-12
-258	-192	4.4410996987953184e-12
-255	-192	4.509454754866012e-12
-252	-192	4.57810694832584e-12
-249	-192	4.647003761846795e-12
-246	-192	4.7160890854606135e-12
-243	-192	4.7853030873098765e-12
-240	-192	4.854582085594967e-12
-237	-192	4.923858422381592e-12
-234	-192	4.993060339994499e-12
-231	-192	5.062111860786448e-12
-228	-192	5.1309326711370404e-12
-225	-192	5.199438010603057e-12
-222	-192	5.267538567210707e-12
-219	-192	5.3351403799496925e-12
-216	-192	5.402144749599112e-12
-213	-192	5.468448159085323e-12
-210	-192	5.533942204641166e-12
-207	-192	5.598513539103958e-12
-204	-192	5.662043828755414e-12
-201	-192	5.724409725169132e-12
-198	-192	5.785482853590066e-12
-195	-192	5.845129819423493e-12
-192	-192	5.9032122344582125e-12
-189	-192	5.9595867644880646e-12
-186	-192	6.014105200026385e-12
-183	-192	6.066614551828215e-12
-180	-192	6.116957172943449e-12
-177	-192	6.1649709090190974e-12
-174	-192	6.2104892785489e-12
-171	-192	6.253341684732017e-12
-168	-192	6.293353660547795e-12
-165	-192	6.330347148579168e-12
-162	-192	6.3641408170211584e-12
-159	-192	6.39455041319247e-12
-156	-192	6.4213891557246685e-12
-153	-192	6.444468166435042e-12
-150	-192	6.463596942693713e-12
-147	-192	6.478583870872601e-12
-144	-192	6.489236781212631e-12
-141	-192	6.495363544165849e-12
-138	-192	6.496772707960724e-12
-135	-192	6.49327417680243e-12
-132	-192	6.4846799287560835e-12
-129	-192	6.470804771971049e-12
-126	-192	6.451467137490371e-12
-123	-192	6.426489906453429e-12
-120	-192	6.395701269045174e-12
-117	-192	6.3589356120751275e-12
-114	-192	6.316034431588045e-12
-111	-192	6.266847266420174e-12
-108	-192	6.211232648126592e-12
-105	-192	6.149059062220705e-12
-102	-192	6.080205915194728e-12
-99	-192	6.0045645013355495e-12
-96	-192	5.9220389629217194e-12
-93	-192	5.83254723699214e-12
-90	-192	5.736021981523054e-12
-87	-192	5.632411473545122e-12
-84	-192	5.521680471485173e-12
-81	-192	5.403811033834507e-12
-78	-192	5.278803286136034e-12
-75	-192	5.1466761282517724e-12
-72	-192	5.007467873927513e-12
-69	-192	4.861236814817506e-12
-66	-192	4.708061701373646e-12
-63	-192	4.548042133343545e-12
-60	-192	4.3812988530621754e-12
-57	-192	4.2079739352626264e-12
-54	-192	4.0282308677715435e-12
-51	-192	3.842254518191074e-12
-48	-192	3.6502509824969094e-12
-45	-192	3.4524473123945332e-12
-42	-192	3.2490911192649978e-12
-39	-192	3.040450053587234e-12
-36	-192	2.8268111598346435e-12
-33	-192	2.608480107996141e-12
-30	-192	2.3857803040519742e-12
-27	-192	2.1590518829266392e-12
-24	-192	1.9286505886292342e-12
-21	-192	1.6949465474585782e-12
-18	-192	1.458322941279573e-12
-15	-192	1.2191745889517183e-12
-12	-192	9.779064449939047e-13
-9	-192	7.349320254861288e-13
-6	-192	4.906717720239331e-13
-3	-192	2.4555136524220857e-13
0	-192	-0.0
3	-192	-2.4555136524220857e-13
6	-192	-4.906717720239331e-13
9	-192	-7.349320254861288e-13
12	-192	-9.779064449939047e-13
15	-192	-1.2191745889517183e-12
18	-192	-1.458322941279573e-12
21	-192	-1.6949465474585782e-12
24	-192	-1.9286505886292342e-12
27	-192	-2.1590518829266392e-12
30	-192	-2.3857803040519742e-12
33	-192	-2.608480107996141e-12
36	-192	-2.8268111598346435e-12
39	-192	-3.040450053587234e-12
42	-192	-3.2490911192649978e-12
45	-192	-3.4524473123945332e-12
48	-192	-3.6502509824969094e-12
51	-192	-3.842254518191074e-12
54	-192	-4.0282308677715435e-12
57	-192	-4.2079739352626264e-12
60	-192	-4.3812988530621754e-12
63	-192	-4.548042133343545e-12
66	-192	-4.708061701373646e-12
69	-192	-4.861236814817506e-12
72	-192	-5.007467873927513e-12
75	-192	-5.1466761282517724e-12
78	-192	-5.278803286136034e-12
81	-192	-5.403811033834507e-12
84	-192	-5.521680471485173e-12
87	-192	-5.632411473545122e-12
90	-192	-5.736021981523054e-12
93	-192	-5.83254723699214e-12
96	-192	-5.9220389629217194e-12
99	-192	-6.0045645013355495e-12
102	-192	-6.080205915194728e-12
105	-192	-6.149059062220705e-12
108	-192	-6.211232648126592e-12
111	-192	-6.266847266420174e-12
114	-192	-6.316034431588045e-12
117	-192	-6.3589356120751275e-12
120	-192	-6.395701269045174e-12
123	-192	-6.426489906453429e-12
126	-192	-6.451467137490371e-12
129	-192	-6.470804771971049e-12
132	-192	-6.4846799287560835e-12
135	-192	-6.49327417680243e-12
138	-192	-6.496772707960724e-12
141	-192	-6.495363544165849e-12
144	-192	-6.489236781212631e-12
147	-192	-6.478583870872601e-12
150	-192	-6.463596942693713e-12
153	-192	-6.444468166435042e-12
156	-192	-6.4213891557246685e-12
159	-192	-6.39455041319247e-12
162	-192	-6.3641408170211584e-12
165	-192	-6.330347148579168e-12
168	-192	-6.293353660547795e-12
171	-192	-6.253341684732017e-12
174	-192	-6.2104892785489e-12
177	-192	-6.1649709090190974e-12
180	-192	-6.116957172943449e-12
183	-192	-6.066614551828215e-12
186	-192	-6.014105200026385e-12
189	-192	-5.9595867644880646e-12
192	-192	-5.9032122344582125e-12
195	-192	-5.845129819423493e-12
198	-192	-5.785482853590066e-12
201	-192	-5.724409725169132e-12
204	-192	-5.662043828755414e-12
207	-192	-5.598513539103958e-12
210	-192	-5.533942204641166e-12
213	-192	-5.468448159085323e-12
216	-192	-5.402144749599112e-12
219	-192	-5.3351403799496925e-12
222	-192	-5.267538567210707e-12
225	-192	-5.199438010603057e-12
228	-192	-5.1309326711370404e-12
231	-192	-5.062111860786448e-12
234	-192	-4.993060339994499e-12
237	-192	-4.923858422381592e-12
240	-192	-4.854582085594967e-12
243	-192	-4.7853030873098765e-12
246	-192	-4.7160890854606135e-12
249	-192	-4.647003761846795e-12
252	-192	-4.57810694832584e-12
255	-192	-4.509454754866012e-12
258	-192	-4.4410996987953184e-12
261	-192	-4.37309083464051e-12
264	-192	-4.30547388400614e-12
267	-192	-4.238291364997236e-12
270	-192	-4.171582720739485e-12
273	-192	-4.105384446598684e-12
276	-192	-4.0397302157461034e-12
279	-192	-3.974651002758482e-12
282	-192	-3.910175204980822e-12
285	-192	-3.846328761416677e-12
288	-192	-3.783135268944807e-12
291	-192	-3.720616095692418e-12
294	-192	-3.658790491424227e-12
297	-192	-3.5976756948333447e-12
-300	-189	3.5985957667217194e-12
-297	-189	3.660715897816317e-12
-294	-189	3.7236062531922955e-12
-291	-189	3.787252095236577e-12
-288	-189	3.851636740823622e-12
-285	-189	3.916741452499314e-12
-282	-189	3.982545326173752e-12
-279	-189	4.0490251754026554e-12
-276	-189	4.1161554123619726e-12
-273	-189	4.183907925647718e-12
-270	-189	4.252251955062938e-12
-267	-189	4.321153963586269e-12
-264	-189	4.39057750675179e-12
-261	-189	4.460483099708068e-12
-258	-189	4.530828082265225e-12
-255	-189	4.601566482283069e-12
-252	-189	4.6726488778002835e-12
-249	-189	4.74402225835499e-12
-246	-189	4.815629886000283e-12
-243	-189	4.887411156574713e-12
-240	-189	4.959301461847174e-12
-237	-189	5.031232053217999e-12
-234	-189	5.103129907723373e-12
-231	-189	5.174917597157883e-12
-228	-189	5.246513161200561e-12
-225	-189	5.3178299855018586e-12
-222	-189	5.388776685763561e-12
-219	-189	5.459256998918906e-12
-216	-189	5.529169682596867e-12
-213	-189	5.598408424131093e-12
-210	-189	5.666861760450585e-12
-207	-189	5.7344130102643e-12
-204	-189	5.800940220025345e-12
-201	-189	5.866316125230795e-12
-198	-189	5.930408128679716e-12
-195	-189	5.993078297373454e-12
-192	-189	6.054183379797399e-12
-189	-189	6.113574845370868e-12
-186	-189	6.171098947890317e-12
-183	-189	6.226596814818698e-12
-180	-189	6.2799045642895674e-12
-177	-189	6.330853451695979e-12
-174	-189	6.379270047720418e-12
-171	-189	6.4249764496305345e-12
-168	-189	6.46779052761465e-12
-165	-189	6.507526207859573e-12
-162	-189	6.543993793978476e-12
-159	-189	6.5770003282776855e-12
-156	-189	6.60634999420602e-12
-153	-189	6.6318445611574176e-12
-150	-189	6.653283872595856e-12
-147	-189	6.670466378239768e-12
-144	-189	6.683189710780328e-12
-141	-189	6.6912513073140555e-12
-138	-189	6.694449075344505e-12
-135	-189	6.692582102850885e-12
-132	-189	6.685451411534154e-12
-129	-189	6.672860751934459e-12
-126	-189	6.654617438669655e-12
-123	-189	6.6305332235754454e-12
-120	-189	6.600425204036836e-12
-117	-189	6.5641167632907764e-12
-114	-189	6.521438538957035e-12
-111	-189	6.47222941552206e-12
-108	-189	6.416337535965585e-12
-105	-189	6.353621327187944e-12
-102	-189	6.283950533374967e-12
-99	-189	6.2072072509336145e-12
-96	-189	6.123286958154593e-12
-93	-189	6.0320995323150775e-12
-90	-189	5.933570246535188e-12
-87	-189	5.8276407383544594e-12
-84	-189	5.714269941707761e-12
-81	-189	5.5934349737635435e-12
-78	-189	5.465131967948388e-12
-75	-189	5.329376844428884e-12
-72	-189	5.186206009362049e-12
-69	-189	5.035676974364799e-12
-66	-189	4.877868887896396e-12
-63	-189	4.712882970599465e-12
-60	-189	4.540842847106935e-12
-57	-189	4.36189476739498e-12
-54	-189	4.176207711444493e-12
-51	-189	3.983973371762802e-12
-48	-189	3.785406009208285e-12
-45	-189	3.5807421785459973e-12
-42	-189	3.3702403212340706e-12
-39	-189	3.1541802240867703e-12
-36	-189	2.9328623436687396e-12
-33	-189	2.7066069975314356e-12
-30	-189	2.4757534246912494e-12
-27	-189	2.2406587190524813e-12
-24	-189	2.0016966407790085e-12
-21	-189	1.759256311897892e-12
-18	-189	1.5137408036570536e-12
-15	-189	1.26556562433927e-12
-12	-189	1.0151571173373714e-12
-9	-189	7.629507803035344e-13
-6	-189	5.093895170827282e-13
-3	-189	2.549218349119159e-13
0	-189	-0.0
3	-189	-2.549218349119159e-13
6	-189	-5.093895170827282e-13
9	-189	-7.629507803035344e-13
12	-189	-1.0151571173373714e-12
15	-189	-1.26556562433927e-12
18	-189	-1.5137408036570536e-12
21	-189	-1.759256311897892e-12
24	-189	-2.0016966407790085e-12
27	-189	-2.2406587190524813e-12
30	-189	-2.4757534246912494e-12
33	-189	-2.7066069975314356e-12
36	-189	-2.9328623436687396e-12
39	-189	-3.1541802240867703e-12
42	-189	-3.3702403212340706e-12
45	-189	-3.5807421785459973e-12
48	-189	-3.785406009208285e-12
51	-189	-3.983973371762802e-12
54	-189	-4.176207711444493e-12
57	-189	-4.36189476739498e-12
60	-189	-4.540842847106935e-12
63	-189	-4.712882970599465e-12
66	-189	-4.877868887896396e-12
69	-189	-5.035676974364799e-12
72	-189	-5.186206009362049e-12
75	-189	-5.329376844428884e-12
78	-189	-5.465131967948388e-12
81	-189	-5.5934349737635435e-12
84	-189	-5.714269941707761e-12
87	-189	-5.8276407383544594e-12
90	-189	-5.933570246535188e-12
93	-189	-6.0320995323150775e-12
96	-189	-6.123286958154593e-12
99	-189	-6.2072072509336145e-12
102	-189	-6.283950533374967e-12
105	-189	-6.353621327187944e-12
108	-189	-6.416337535965585e-12
111	-189	-6.47222941552206e-12
114	-189	-6.521438538957035e-12
117	-189	-6.5641167632907764e-12
120	-189	-6.600425204036836e-12
123	-189	-6.6305332235754454e-12
126	-189	-6.654617438669655e-12
129	-189	-6.672860751934459e-12
132	-189	-6.685451411534154e-12
135	-189	-6.692582102850885e-12
138	-189	-6.694449075344505e-12
141	-189	-6.6912513073140555e-12
144	-189	-6.683189710780328e-12
147	-189	-6.670466378239768e-12
150	-189	-6.653283872595856e-12
153	-189	-6.6318445611574176e-12
156	-189	-6.60634999420602e-12
159	-189	-6.5770003282776855e-12
162	-189	-6.543993793978476e-12
165	-189	-6.507526207859573e-12
168	-189	-6.46779052761465e-12
171	-189	-6.4249764496305345e-12
174	-189	-6.379270047720418e-12
177	-189	-6.330853451695979e-12
180	-189	-6.2799045642895674e-12
183	-189	-6.226596814818698e-12
186	-189	-6.171098947890317e-12
189	-189	-6.113574845370868e-12
192	-189	-6.054183379797399e-12
195	-189	-5.993078297373454e-12
198	-189	-5.930408128679716e-12
201	-189	-5.866316125230795e-12
204	-189	-5.800940220025345e-12
207	-189	-5.7344130102643e-12
210	-189	-5.666861760450585e-12
213	-189	-5.598408424131093e-12
216	-189	-5.529169682596867e-12
219	-189	-5.459256998918906e-12
222	-189	-5.388776685763561e-12
225	-189	-5.3178299855018586e-12
228	-189	-5.246513161200561e-12
231	-189	-5.174917597157883e-12
234	-189	-5.103129907723373e-12
237	-189	-5.031232053217999e-12
240	-189	-4.959301461847174e-12
243	-189	-4.887411156574713e-12
246	-189	-4.815629886000283e-12
249	-189	-4.74402225835499e-12
252	-189	-4.6726488778002835e-12
255	-189	-4.601566482283069e-12
258	-189	-4.530828082265225e-12
261	-189	-4.460483099708068e-12
264	-189	-4.39057750675179e-12
267	-189	-4.321153963586269e-12
270	-189	-4.252251955062938e-12
273	-189	-4.183907925647718e-12
276	-189	-4.1161554123619726e-12
279	-189	-4.0490251754026554e-12
282	-189	-3.982545326173752e-12
285	-189	-3.916741452499314e-12
288	-189	-3.851636740823622e-12
291	-189	-3.787252095236577e-12
294	-189	-3.7236062531922955e-12
297	-189	-3.660715897816317e-12
-300	-186	3.660401594634562e-12
-297	-186	3.724283868601818e-12
-294	-186	3.788981950690058e-12
-291	-186	3.854481755825013e-12
-288	-186	3.920767216016032e-12
-285	-186	3.987820166733025e-12
-282	-186	4.055620229474098e-12
-279	-186	4.124144690592309e-12
-276	-186	4.193368376475419e-12
-273	-186	4.263263525200576e-12
-270	-186	4.333799654816733e-12
-267	-186	4.404943428440993e-12
-264	-186	4.476658516391741e-12
-261	-186	4.5489054556209205e-12
-258	-186	4.621641506750528e-12
-255	-186	4.69482050906443e-12
-252	-186	4.768392733855932e-12
-249	-186	4.84230473658418e-12
-246	-186	4.916499208348699e-12
-243	-186	4.990914827250794e-12
-240	-186	5.065486110273659e-12
-237	-186	5.140143266379081e-12
-234	-186	5.214812051588278e-12
-231	-186	5.289413626886771e-12
-228	-186	5.363864419868666e-12
-225	-186	5.438075991113432e-12
-222	-186	5.511954906368498e-12
-219	-186	5.585402615692802e-12
-216	-186	5.65831534079949e-12
-213	-186	5.730583971919996e-12
-210	-186	5.8020939755954536e-12
-207	-186	5.872725314884549e-12
-204	-186	5.94235238355852e-12
-201	-186	6.010843955932727e-12
-198	-186	6.078063154059542e-12
-195	-186	6.143867434077484e-12
-192	-186	6.2081085935756225e-12
-189	-186	6.270632801888548e-12
-186	-186	6.331280655284422e-12
-183	-186	6.38988725904493e-12
-180	-186	6.446282338459572e-12
-177	-186	6.500290380765992e-12
-174	-186	6.551730810060996e-12
-171	-186	6.600418197181544e-12
-168	-186	6.6461625065090526e-12
-165	-186	6.6887693815827514e-12
-162	-186	6.728040471315153e-12
-159	-186	6.763773798484381e-12
-156	-186	6.7957641720314274e-12
-153	-186	6.823803644514005e-12
-150	-186	6.847682015860909e-12
-147	-186	6.867187384330426e-12
-144	-186	6.882106745302129e-12
-141	-186	6.892226638223052e-12
-138	-186	6.897333841685694e-12
-135	-186	6.897216116237776e-12
-132	-186	6.891662994111472e-12
-129	-186	6.8804666146153736e-12
-126	-186	6.863422603456609e-12
-123	-186	6.840330993756333e-12
-120	-186	6.8109971859920146e-12
-117	-186	6.7752329435487846e-12
-114	-186	6.732857419993839e-12
-111	-186	6.683698213608278e-12
-108	-186	6.627592444125674e-12
-105	-186	6.564387846043266e-12
-102	-186	6.493943872297236e-12
-99	-186	6.416132801536638e-12
-96	-186	6.3308408416999055e-12
-93	-186	6.237969222102514e-12
-90	-186	6.137435265794389e-12
-87	-186	6.0291734335504345e-12
-84	-186	5.913136330527302e-12
-81	-186	5.789295666363691e-12
